Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:42 EST
"Nutrient data for: 19894, Ice creams, BREYERS, 98% Fat Free Chocolate"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 68.0g",
Proximates
"Water",g,63.20,42.98
"Energy",kcal,136,92
"Protein",g,3.89,2.65
"Total lipid (fat)",g,2.17,1.48
"Carbohydrate, by difference",g,30.18,20.52
"Fiber, total dietary",g,5.8,3.9
"Sugars, total",g,20.29,13.80
Minerals
"Calcium, Ca",mg,126,86
"Iron, Fe",mg,0.84,0.57
"Sodium, Na",mg,75,51
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.5
"Vitamin A, IU",IU,255,173
Lipids
"Fatty acids, total saturated",g,1.380,0.938
"Cholesterol",mg,7,5
Amino Acids
Other
