Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19369, Candies, MARS SNACKFOOD US, SKITTLES Sours Original"
Nutrient,Unit,1Value per 100 g,"1 serving 1.80 oz bag = 51.0g",
Proximates
"Water",g,3.83,1.95
"Energy",kcal,401,205
"Protein",g,0.18,0.09
"Total lipid (fat)",g,4.00,2.04
"Carbohydrate, by difference",g,91.02,46.42
"Fiber, total dietary",g,0.0,0.0
"Sugars, total",g,73.16,37.31
Minerals
"Calcium, Ca",mg,0,0
"Iron, Fe",mg,0.01,0.01
"Sodium, Na",mg,14,7
Vitamins
"Vitamin C, total ascorbic acid",mg,61.1,31.2
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.765,1.920
"Fatty acids, total trans",g,0.068,0.035
"Cholesterol",mg,0,0
Amino Acids
Other
