Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:32 EST
"Nutrient data for: 19065, Candies, ALMOND JOY Candy Bar"
Nutrient,Unit,1Value per 100 g,"1 package 1.76 oz = 49.0g","1 bar snack size = 19.0g",
Proximates
"Water",g,8.20,4.02,1.56
"Energy",kcal,479,235,91
"Protein",g,4.13,2.02,0.78
"Total lipid (fat)",g,26.93,13.20,5.12
"Carbohydrate, by difference",g,59.51,29.16,11.31
"Fiber, total dietary",g,5.0,2.5,0.9
"Sugars, total",g,48.34,23.69,9.18
Minerals
"Calcium, Ca",mg,64,31,12
"Iron, Fe",mg,1.27,0.62,0.24
"Phosphorus, P",mg,112,55,21
"Potassium, K",mg,254,124,48
"Sodium, Na",mg,142,70,27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.3,0.1
"Vitamin A, IU",IU,42,21,8
Lipids
"Fatty acids, total saturated",g,17.590,8.619,3.342
"Fatty acids, total monounsaturated",g,5.260,2.577,0.999
"Fatty acids, total polyunsaturated",g,1.180,0.578,0.224
"Cholesterol",mg,4,2,1
Amino Acids
Other
