Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:42 EST
"Nutrient data for: 19895, Ice creams, BREYERS, No Sugar Added, Chocolate Caramel"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 71.0g",
Proximates
"Water",g,64.71,45.94
"Energy",kcal,151,107
"Protein",g,3.54,2.51
"Total lipid (fat)",g,5.80,4.12
"Carbohydrate, by difference",g,25.17,17.87
"Fiber, total dietary",g,1.0,0.7
"Sugars, total",g,5.81,4.13
Minerals
"Calcium, Ca",mg,121,86
"Iron, Fe",mg,0.59,0.42
"Sodium, Na",mg,77,55
Vitamins
"Vitamin C, total ascorbic acid",mg,0.7,0.5
"Vitamin A, IU",IU,266,189
Lipids
"Fatty acids, total saturated",g,3.650,2.591
"Cholesterol",mg,16,11
Amino Acids
Other
