Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:49 EST
"Nutrient data for: 19909, Sweeteners, sugar substitute, granulated, brown"
Nutrient,Unit,1Value per 100 g,"1 tsp = 0.5g","1 cup = 23.0g",
Proximates
"Water",g,9.14,0.05,2.10
"Energy",kcal,347,2,80
"Protein",g,2.06,0.01,0.47
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,84.77,0.42,19.50
"Fiber, total dietary",g,0.6,0.0,0.1
"Sugars, total",g,4.03,0.02,0.93
Minerals
"Calcium, Ca",mg,879,4,202
"Iron, Fe",mg,0.16,0.00,0.04
"Magnesium, Mg",mg,6,0,1
"Phosphorus, P",mg,8,0,2
"Potassium, K",mg,39,0,9
"Sodium, Na",mg,572,3,132
"Zinc, Zn",mg,0.04,0.00,0.01
Vitamins
"Thiamin",mg,0.015,0.000,0.003
"Riboflavin",mg,0.015,0.000,0.003
"Vitamin B-6",mg,0.015,0.000,0.003
Lipids
Amino Acids
Other
