Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:32 EST
"Nutrient data for: 19146, Baking chocolate, MARS SNACKFOOD US, M&M's Milk Chocolate Mini Baking Bits"
Nutrient,Unit,1Value per 100 g,"1 serving 0.5 oz, about 1 tbsp = 14.0g",
Proximates
"Water",g,1.50,0.21
"Energy",kcal,502,70
"Protein",g,4.78,0.67
"Total lipid (fat)",g,23.36,3.27
"Carbohydrate, by difference",g,68.40,9.58
"Fiber, total dietary",g,2.7,0.4
"Sugars, total",g,62.54,8.76
Minerals
"Calcium, Ca",mg,116,16
"Iron, Fe",mg,1.23,0.17
"Sodium, Na",mg,68,10
Vitamins
"Vitamin C, total ascorbic acid",mg,0.6,0.1
"Vitamin A, IU",IU,224,31
Lipids
"Fatty acids, total saturated",g,14.466,2.025
"Fatty acids, total trans",g,0.184,0.026
"Cholesterol",mg,15,2
Amino Acids
Other
