Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:39 EST
"Nutrient data for: 19064, Candies, TOOTSIE ROLL, chocolate-flavor roll"
Nutrient,Unit,1Value per 100 g,"1 serving 6 pieces = 40.0g","1 piece = 6.6g",
Proximates
"Water",g,6.69,2.68,0.44
"Energy",kcal,387,155,26
"Protein",g,1.59,0.64,0.10
"Total lipid (fat)",g,3.31,1.32,0.22
"Carbohydrate, by difference",g,87.73,35.09,5.79
"Fiber, total dietary",g,0.1,0.0,0.0
"Sugars, total",g,56.32,22.53,3.72
Minerals
"Calcium, Ca",mg,36,14,2
"Iron, Fe",mg,0.80,0.32,0.05
"Magnesium, Mg",mg,22,9,1
"Phosphorus, P",mg,57,23,4
"Potassium, K",mg,116,46,8
"Sodium, Na",mg,44,18,3
"Zinc, Zn",mg,0.40,0.16,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.056,0.022,0.004
"Riboflavin",mg,0.070,0.028,0.005
"Niacin",mg,0.210,0.084,0.014
"Vitamin B-6",mg,0.010,0.004,0.001
"Folate, DFE",µg,11,4,1
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,0,0,0
"Vitamin E (alpha-tocopherol)",mg,0.65,0.26,0.04
"Vitamin K (phylloquinone)",µg,9.6,3.8,0.6
Lipids
"Fatty acids, total saturated",g,0.967,0.387,0.064
"Fatty acids, total monounsaturated",g,1.929,0.772,0.127
"Fatty acids, total polyunsaturated",g,0.266,0.106,0.018
"Cholesterol",mg,2,1,0
Amino Acids
Other
"Caffeine",mg,7,3,0
