Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:37 EST
"Nutrient data for: 19127, Candies, milk chocolate coated raisins"
Nutrient,Unit,1Value per 100 g,"1 cup = 180.0g","10.0 pieces = 10.0g",
Proximates
"Water",g,11.20,20.16,1.12
"Energy",kcal,390,702,39
"Protein",g,4.10,7.38,0.41
"Total lipid (fat)",g,14.80,26.64,1.48
"Carbohydrate, by difference",g,68.40,123.12,6.84
"Fiber, total dietary",g,3.1,5.6,0.3
"Sugars, total",g,62.22,112.00,6.22
Minerals
"Calcium, Ca",mg,86,155,9
"Iron, Fe",mg,1.71,3.08,0.17
"Magnesium, Mg",mg,45,81,4
"Phosphorus, P",mg,143,257,14
"Potassium, K",mg,514,925,51
"Sodium, Na",mg,36,65,4
"Zinc, Zn",mg,1.25,2.25,0.12
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.4,0.0
"Thiamin",mg,0.084,0.151,0.008
"Riboflavin",mg,0.161,0.290,0.016
"Niacin",mg,0.400,0.720,0.040
"Vitamin B-6",mg,0.074,0.133,0.007
"Folate, DFE",µg,7,13,1
"Vitamin B-12",µg,0.37,0.67,0.04
"Vitamin A, RAE",µg,29,52,3
"Vitamin A, IU",IU,91,164,9
"Vitamin E (alpha-tocopherol)",mg,0.29,0.52,0.03
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,3.9,7.0,0.4
Lipids
"Fatty acids, total saturated",g,10.272,18.490,1.027
"Fatty acids, total monounsaturated",g,3.134,5.641,0.313
"Fatty acids, total polyunsaturated",g,0.571,1.028,0.057
"Cholesterol",mg,3,5,0
Amino Acids
Other
"Caffeine",mg,10,18,1
