Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:42 EST
"Nutrient data for: 19884, Ice creams, BREYERS, No Sugar Added, Vanilla Chocolate Strawberry"
Nutrient,Unit,1Value per 100 g,"1 serving 1/2 cup = 68.0g",
Proximates
"Water",g,67.34,45.79
"Energy",kcal,143,97
"Protein",g,3.71,2.52
"Total lipid (fat)",g,6.26,4.26
"Carbohydrate, by difference",g,21.70,14.76
"Fiber, total dietary",g,0.7,0.5
"Sugars, total",g,6.15,4.18
Minerals
"Calcium, Ca",mg,132,90
"Iron, Fe",mg,0.27,0.18
"Sodium, Na",mg,68,46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.8,0.5
"Vitamin A, IU",IU,292,199
Lipids
"Fatty acids, total saturated",g,3.940,2.679
"Cholesterol",mg,18,12
Amino Acids
Other
