Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:35 EST
"Nutrient data for: 19292, Candies, MARS SNACKFOOD US, M&M's Crispy Chocolate Candies"
Nutrient,Unit,1Value per 100 g,"1 serving 1.6 oz bag = 47.0g",
Proximates
"Water",g,1.70,0.80
"Energy",kcal,475,223
"Protein",g,4.28,2.01
"Total lipid (fat)",g,19.32,9.08
"Carbohydrate, by difference",g,72.40,34.03
"Fiber, total dietary",g,2.0,0.9
"Sugars, total",g,58.94,27.70
Minerals
"Calcium, Ca",mg,90,42
"Iron, Fe",mg,0.86,0.40
"Sodium, Na",mg,136,64
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.2
"Vitamin A, IU",IU,167,78
Lipids
"Fatty acids, total saturated",g,11.651,5.476
"Fatty acids, total trans",g,0.131,0.062
"Cholesterol",mg,12,6
Amino Acids
Other
