Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:36 EST
"Nutrient data for: 19308, Candies, MARS SNACKFOOD US, POP'ABLES 3 MUSKETEERS Brand Bite Size Candies"
Nutrient,Unit,1Value per 100 g,"1 serving 15 pieces = 41.0g",
Proximates
"Water",g,5.30,2.17
"Energy",kcal,443,182
"Protein",g,2.59,1.06
"Total lipid (fat)",g,15.17,6.22
"Carbohydrate, by difference",g,75.94,31.14
"Fiber, total dietary",g,1.3,0.5
"Sugars, total",g,67.00,27.47
Minerals
"Calcium, Ca",mg,60,25
"Iron, Fe",mg,0.58,0.24
"Sodium, Na",mg,172,71
Vitamins
"Vitamin C, total ascorbic acid",mg,0.4,0.2
"Vitamin A, IU",IU,99,41
Lipids
"Fatty acids, total saturated",g,9.921,4.068
"Fatty acids, total trans",g,0.113,0.046
"Cholesterol",mg,7,3
Amino Acids
Other
