Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:49 EST
"Nutrient data for: 19014, Snacks, fruit leather, rolls"
Nutrient,Unit,1Value per 100 g,"1 large = 21.0g","1 small = 14.0g",
Proximates
"Water",g,10.20,2.14,1.43
"Energy",kcal,371,78,52
"Protein",g,0.10,0.02,0.01
"Total lipid (fat)",g,3.00,0.63,0.42
"Carbohydrate, by difference",g,85.80,18.02,12.01
"Fiber, total dietary",g,0.0,0.0,0.0
"Sugars, total",g,49.16,10.32,6.88
Minerals
"Calcium, Ca",mg,32,7,4
"Iron, Fe",mg,1.01,0.21,0.14
"Magnesium, Mg",mg,20,4,3
"Phosphorus, P",mg,31,7,4
"Potassium, K",mg,294,62,41
"Sodium, Na",mg,317,67,44
"Zinc, Zn",mg,0.19,0.04,0.03
Vitamins
"Vitamin C, total ascorbic acid",mg,120.0,25.2,16.8
"Thiamin",mg,0.084,0.018,0.012
"Riboflavin",mg,0.020,0.004,0.003
"Niacin",mg,0.100,0.021,0.014
"Vitamin B-6",mg,0.300,0.063,0.042
"Folate, DFE",µg,2,0,0
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,6,1,1
"Vitamin A, IU",IU,57,12,8
"Vitamin E (alpha-tocopherol)",mg,0.56,0.12,0.08
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,18.2,3.8,2.5
Lipids
"Fatty acids, total saturated",g,0.672,0.141,0.094
"Fatty acids, total monounsaturated",g,1.480,0.311,0.207
"Fatty acids, total polyunsaturated",g,0.552,0.116,0.077
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
