Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:08 EST
"Nutrient data for: 12202, Nuts, chestnuts, japanese, raw"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,61.41,17.41
"Energy",kcal,154,44
"Protein",g,2.25,0.64
"Total lipid (fat)",g,0.53,0.15
"Carbohydrate, by difference",g,34.91,9.90
Minerals
"Calcium, Ca",mg,31,9
"Iron, Fe",mg,1.45,0.41
"Magnesium, Mg",mg,49,14
"Phosphorus, P",mg,72,20
"Potassium, K",mg,329,93
"Sodium, Na",mg,14,4
"Zinc, Zn",mg,1.10,0.31
Vitamins
"Vitamin C, total ascorbic acid",mg,26.3,7.5
"Thiamin",mg,0.344,0.098
"Riboflavin",mg,0.163,0.046
"Niacin",mg,1.500,0.425
"Vitamin B-6",mg,0.283,0.080
"Folate, DFE",µg,47,13
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,2,1
"Vitamin A, IU",IU,37,10
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.078,0.022
"Fatty acids, total monounsaturated",g,0.278,0.079
"Fatty acids, total polyunsaturated",g,0.138,0.039
"Cholesterol",mg,0,0
Amino Acids
Other
