Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12033, Seeds, sesame flour, low-fat"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g",
Proximates
"Water",g,7.10,2.01
"Energy",kcal,333,94
"Protein",g,50.14,14.21
"Total lipid (fat)",g,1.75,0.50
"Carbohydrate, by difference",g,35.51,10.07
Minerals
"Calcium, Ca",mg,149,42
"Iron, Fe",mg,14.22,4.03
"Magnesium, Mg",mg,338,96
"Phosphorus, P",mg,757,215
"Potassium, K",mg,397,113
"Sodium, Na",mg,39,11
"Zinc, Zn",mg,10.00,2.83
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,2.516,0.713
"Riboflavin",mg,0.269,0.076
"Niacin",mg,12.533,3.553
"Vitamin B-6",mg,0.142,0.040
"Folate, DFE",µg,29,8
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,3,1
"Vitamin A, IU",IU,64,18
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.201,0.057
"Fatty acids, total monounsaturated",g,0.543,0.154
"Fatty acids, total polyunsaturated",g,0.630,0.179
"Cholesterol",mg,0,0
Amino Acids
Other
