Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:09 EST
"Nutrient data for: 12169, Seeds, sesame butter, paste"
Nutrient,Unit,1Value per 100 g,"1 tbsp = 16.0g",
Proximates
"Water",g,1.60,0.26
"Energy",kcal,586,94
"Protein",g,18.08,2.89
"Total lipid (fat)",g,50.87,8.14
"Carbohydrate, by difference",g,24.05,3.85
"Fiber, total dietary",g,5.5,0.9
Minerals
"Calcium, Ca",mg,960,154
"Iron, Fe",mg,19.20,3.07
"Magnesium, Mg",mg,362,58
"Phosphorus, P",mg,659,105
"Potassium, K",mg,582,93
"Sodium, Na",mg,12,2
"Zinc, Zn",mg,7.29,1.17
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.240,0.038
"Riboflavin",mg,0.200,0.032
"Niacin",mg,6.700,1.072
"Vitamin B-6",mg,0.816,0.131
"Folate, DFE",µg,100,16
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,3,0
"Vitamin A, IU",IU,50,8
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,7.124,1.140
"Fatty acids, total monounsaturated",g,19.209,3.073
"Fatty acids, total polyunsaturated",g,22.296,3.567
"Cholesterol",mg,0,0
Amino Acids
Other
