Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18633, PILLSBURY GRANDS, Buttermilk Biscuits, refrigerated dough"
Nutrient,Unit,1Value per 100 g,"1 biscuit = 34.0g",
Proximates
"Water",g,36.12,12.28
"Energy",kcal,293,100
"Protein",g,6.16,2.09
"Total lipid (fat)",g,11.34,3.86
"Carbohydrate, by difference",g,42.41,14.42
"Fiber, total dietary",g,1.5,0.5
"Sugars, total",g,4.60,1.56
Minerals
"Calcium, Ca",mg,23,8
"Iron, Fe",mg,2.34,0.80
"Sodium, Na",mg,1066,362
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,4.070,1.384
"Fatty acids, total trans",g,0.880,0.299
"Cholesterol",mg,0,0
Amino Acids
Other
