Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:33 EST
"Nutrient data for: 18148, Cheesecake prepared from mix, no-bake type"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/12 of 9"" dia) = 99.0g",
Proximates
"Water",g,44.20,12.53,43.76
"Energy",kcal,274,78,271
"Protein",g,5.50,1.56,5.45
"Total lipid (fat)",g,12.70,3.60,12.57
"Carbohydrate, by difference",g,35.50,10.06,35.15
"Fiber, total dietary",g,1.9,0.5,1.9
Minerals
"Calcium, Ca",mg,172,49,170
"Iron, Fe",mg,0.47,0.13,0.47
"Magnesium, Mg",mg,19,5,19
"Phosphorus, P",mg,234,66,232
"Potassium, K",mg,211,60,209
"Sodium, Na",mg,380,108,376
"Zinc, Zn",mg,0.46,0.13,0.46
Vitamins
"Vitamin C, total ascorbic acid",mg,0.5,0.1,0.5
"Thiamin",mg,0.121,0.034,0.120
"Riboflavin",mg,0.263,0.075,0.260
"Niacin",mg,0.493,0.140,0.488
"Vitamin B-6",mg,0.052,0.015,0.051
"Folate, DFE",µg,38,11,38
"Vitamin B-12",µg,0.31,0.09,0.31
"Vitamin A, RAE",µg,96,27,95
"Vitamin A, IU",IU,366,104,362
Lipids
"Fatty acids, total saturated",g,6.691,1.897,6.624
"Fatty acids, total monounsaturated",g,4.519,1.281,4.474
"Fatty acids, total polyunsaturated",g,0.808,0.229,0.800
"Cholesterol",mg,29,8,29
Amino Acids
Other
