Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 18630, PILLSBURY, Chocolate Chip Cookies, refrigerated dough"
Nutrient,Unit,1Value per 100 g,"1 serving 2 cookies = 38.0g",
Proximates
"Water",g,12.78,4.86
"Energy",kcal,450,171
"Protein",g,3.82,1.45
"Total lipid (fat)",g,21.26,8.08
"Carbohydrate, by difference",g,60.75,23.09
"Fiber, total dietary",g,1.7,0.6
"Sugars, total",g,37.67,14.31
Minerals
"Calcium, Ca",mg,14,5
"Iron, Fe",mg,2.03,0.77
"Sodium, Na",mg,326,124
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,19,7
Lipids
"Fatty acids, total saturated",g,8.730,3.317
"Fatty acids, total trans",g,0.510,0.194
"Cholesterol",mg,6,2
Amino Acids
Other
