Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 28246, SUNSHINE, CHEEZ-IT, Mozzarella Crackers"
Nutrient,Unit,1Value per 100 g,"25.0 crackers = 30.0g",
Proximates
"Water",g,2.30,0.69
"Energy",kcal,500,150
"Protein",g,8.60,2.58
"Total lipid (fat)",g,23.80,7.14
"Carbohydrate, by difference",g,64.10,19.23
"Fiber, total dietary",g,2.2,0.7
"Sugars, total",g,1.40,0.42
Minerals
"Iron, Fe",mg,4.10,1.23
"Magnesium, Mg",mg,16,5
"Phosphorus, P",mg,69,21
"Potassium, K",mg,106,32
"Sodium, Na",mg,593,178
"Zinc, Zn",mg,0.80,0.24
Vitamins
"Thiamin",mg,0.600,0.180
"Riboflavin",mg,0.360,0.108
"Niacin",mg,4.800,1.440
"Vitamin B-6",mg,0.030,0.009
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,5.400,1.620
"Fatty acids, total monounsaturated",g,5.600,1.680
"Fatty acids, total polyunsaturated",g,11.500,3.450
"Fatty acids, total trans",g,0.200,0.060
"Cholesterol",mg,5,2
Amino Acids
Other
