Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28262, FAMOUS AMOS, Vanilla Sandwich Creme Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 34.0g",
Proximates
"Water",g,2.00,0.68
"Energy",kcal,485,165
"Protein",g,4.90,1.67
"Total lipid (fat)",g,19.30,6.56
"Carbohydrate, by difference",g,73.80,25.09
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,37.20,12.65
Minerals
"Iron, Fe",mg,2.30,0.78
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,67,23
"Potassium, K",mg,52,18
"Sodium, Na",mg,260,88
"Zinc, Zn",mg,0.30,0.10
Vitamins
"Thiamin",mg,0.370,0.126
"Riboflavin",mg,0.240,0.082
"Niacin",mg,2.800,0.952
"Vitamin B-6",mg,0.020,0.007
Lipids
"Fatty acids, total saturated",g,6.300,2.142
"Fatty acids, total monounsaturated",g,4.400,1.496
"Fatty acids, total polyunsaturated",g,7.200,2.448
"Fatty acids, total trans",g,0.280,0.095
"Cholesterol",mg,0,0
Amino Acids
Other
