Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:33 EST
"Nutrient data for: 18108, Coffeecake, cinnamon with crumb topping, dry mix, prepared"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 piece (1/8 of 8"" x 5-3/4"" cake) = 56.0g",
Proximates
"Water",g,30.50,8.65,17.08
"Energy",kcal,318,90,178
"Protein",g,5.50,1.56,3.08
"Total lipid (fat)",g,9.60,2.72,5.38
"Carbohydrate, by difference",g,52.80,14.97,29.57
"Fiber, total dietary",g,1.2,0.3,0.7
"Sugars, total",g,29.53,8.37,16.54
Minerals
"Calcium, Ca",mg,136,39,76
"Iron, Fe",mg,1.43,0.41,0.80
"Magnesium, Mg",mg,18,5,10
"Phosphorus, P",mg,215,61,120
"Potassium, K",mg,112,32,63
"Sodium, Na",mg,421,119,236
"Zinc, Zn",mg,0.45,0.13,0.25
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1,0.1
"Thiamin",mg,0.167,0.047,0.094
"Riboflavin",mg,0.175,0.050,0.098
"Niacin",mg,1.519,0.431,0.851
"Vitamin B-6",mg,0.050,0.014,0.028
"Folate, DFE",µg,73,21,41
"Vitamin B-12",µg,0.14,0.04,0.08
"Vitamin A, RAE",µg,35,10,20
"Vitamin A, IU",IU,139,39,78
"Vitamin E (alpha-tocopherol)",mg,0.20,0.06,0.11
"Vitamin D (D2 + D3)",µg,0.5,0.1,0.3
"Vitamin D",IU,19,5,11
"Vitamin K (phylloquinone)",µg,3.6,1.0,2.0
Lipids
"Fatty acids, total saturated",g,1.855,0.526,1.039
"Fatty acids, total monounsaturated",g,3.851,1.092,2.157
"Fatty acids, total polyunsaturated",g,3.165,0.897,1.772
"Cholesterol",mg,49,14,27
Amino Acids
Other
"Caffeine",mg,0,0,0
