Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28184, KELLOGG'S, POP-TARTS MINI CRISPS, Frosted Chocolate Baked Bites"
Nutrient,Unit,1Value per 100 g,"1 pouch = 23.0g",
Proximates
"Water",g,2.50,0.57
"Energy",kcal,438,101
"Protein",g,5.00,1.15
"Total lipid (fat)",g,11.60,2.67
"Carbohydrate, by difference",g,78.90,18.15
"Fiber, total dietary",g,2.2,0.5
"Sugars, total",g,35.80,8.23
Minerals
"Iron, Fe",mg,7.80,1.79
"Magnesium, Mg",mg,21,5
"Phosphorus, P",mg,58,13
"Potassium, K",mg,160,37
"Sodium, Na",mg,487,112
"Zinc, Zn",mg,0.60,0.14
Vitamins
"Thiamin",mg,0.650,0.150
"Riboflavin",mg,0.740,0.170
"Niacin",mg,8.700,2.001
"Vitamin B-6",mg,0.900,0.207
"Vitamin A, RAE",µg,653,150
"Vitamin A, IU",IU,2174,500
Lipids
"Fatty acids, total saturated",g,3.900,0.897
"Fatty acids, total monounsaturated",g,2.500,0.575
"Fatty acids, total polyunsaturated",g,3.900,0.897
"Fatty acids, total trans",g,0.200,0.046
"Cholesterol",mg,0,0
Amino Acids
Other
