Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28273, MURRAY, Vanilla Creme Sandwich Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 29.0g",
Proximates
"Water",g,2.50,0.72
"Energy",kcal,477,138
"Protein",g,4.90,1.42
"Total lipid (fat)",g,18.30,5.31
"Carbohydrate, by difference",g,73.90,21.43
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,36.90,10.70
Minerals
"Iron, Fe",mg,2.20,0.64
"Magnesium, Mg",mg,10,3
"Phosphorus, P",mg,53,15
"Potassium, K",mg,52,15
"Sodium, Na",mg,317,92
"Zinc, Zn",mg,0.30,0.09
Vitamins
"Thiamin",mg,0.370,0.107
"Riboflavin",mg,0.240,0.070
"Niacin",mg,2.800,0.812
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,6.000,1.740
"Fatty acids, total monounsaturated",g,4.100,1.189
"Fatty acids, total polyunsaturated",g,6.800,1.972
"Fatty acids, total trans",g,0.300,0.087
"Cholesterol",mg,0,0
Amino Acids
Other
