Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18537, ARCHWAY Home Style Cookies, Oatmeal"
Nutrient,Unit,1Value per 100 g,"1 serving = 25.0g",
Proximates
"Water",g,10.28,2.57
"Energy",kcal,421,105
"Protein",g,5.48,1.37
"Total lipid (fat)",g,14.08,3.52
"Carbohydrate, by difference",g,68.17,17.04
"Fiber, total dietary",g,2.9,0.7
"Sugars, total",g,34.50,8.62
Minerals
"Calcium, Ca",mg,35,9
"Iron, Fe",mg,2.45,0.61
"Potassium, K",mg,219,55
"Sodium, Na",mg,394,98
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.300,0.075
"Riboflavin",mg,0.180,0.045
"Niacin",mg,1.880,0.470
"Vitamin A, IU",IU,15,4
Lipids
"Fatty acids, total saturated",g,3.200,0.800
"Fatty acids, total monounsaturated",g,5.660,1.415
"Fatty acids, total polyunsaturated",g,1.330,0.333
"Fatty acids, total trans",g,3.880,0.970
"Cholesterol",mg,10,2
Amino Acids
Other
