Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28086, KEEBLER, FUDGE SHOPPE, Fudge Sticks"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 29.0g",
Proximates
"Water",g,1.00,0.29
"Energy",kcal,529,153
"Protein",g,2.60,0.75
"Total lipid (fat)",g,27.10,7.86
"Carbohydrate, by difference",g,68.80,19.95
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,53.00,15.37
Minerals
"Iron, Fe",mg,1.30,0.38
"Magnesium, Mg",mg,19,6
"Phosphorus, P",mg,49,14
"Potassium, K",mg,184,53
"Sodium, Na",mg,131,38
"Zinc, Zn",mg,0.30,0.09
Vitamins
"Thiamin",mg,0.140,0.041
"Riboflavin",mg,0.110,0.032
"Niacin",mg,1.100,0.319
"Vitamin B-6",mg,0.010,0.003
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,1,0
Lipids
"Fatty acids, total saturated",g,16.900,4.901
"Fatty acids, total monounsaturated",g,3.200,0.928
"Fatty acids, total polyunsaturated",g,5.900,1.711
"Fatty acids, total trans",g,0.570,0.165
"Cholesterol",mg,0,0
Amino Acids
Other
