Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28082, KEEBLER, FUDGE SHOPPE, Peanut Creme Filled Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 30.0g",
Proximates
"Water",g,2.00,0.60
"Energy",kcal,537,161
"Protein",g,7.20,2.16
"Total lipid (fat)",g,31.10,9.33
"Carbohydrate, by difference",g,57.60,17.28
"Fiber, total dietary",g,3.3,1.0
"Sugars, total",g,30.30,9.09
Minerals
"Iron, Fe",mg,2.70,0.81
"Magnesium, Mg",mg,25,8
"Phosphorus, P",mg,62,19
"Potassium, K",mg,196,59
"Sodium, Na",mg,354,106
"Zinc, Zn",mg,0.30,0.09
Vitamins
"Thiamin",mg,0.190,0.057
"Riboflavin",mg,0.130,0.039
"Niacin",mg,1.800,0.540
Lipids
"Fatty acids, total saturated",g,16.900,5.070
"Fatty acids, total monounsaturated",g,6.800,2.040
"Fatty acids, total polyunsaturated",g,6.000,1.800
"Fatty acids, total trans",g,0.300,0.090
"Cholesterol",mg,0,0
Amino Acids
Other
