Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:37 EST
"Nutrient data for: 18253, Doughnuts, french crullers, glazed"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cruller (3"" dia) = 41.0g",
Proximates
"Water",g,17.90,5.07,7.34
"Energy",kcal,412,117,169
"Protein",g,3.10,0.88,1.27
"Total lipid (fat)",g,18.30,5.19,7.50
"Carbohydrate, by difference",g,59.50,16.87,24.39
"Fiber, total dietary",g,1.2,0.3,0.5
"Sugars, total",g,35.11,9.95,14.40
Minerals
"Calcium, Ca",mg,26,7,11
"Iron, Fe",mg,2.42,0.69,0.99
"Magnesium, Mg",mg,12,3,5
"Phosphorus, P",mg,123,35,50
"Potassium, K",mg,78,22,32
"Sodium, Na",mg,345,98,141
"Zinc, Zn",mg,0.26,0.07,0.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.181,0.051,0.074
"Riboflavin",mg,0.230,0.065,0.094
"Niacin",mg,2.130,0.604,0.873
"Vitamin B-6",mg,0.020,0.006,0.008
"Folate, DFE",µg,66,19,27
"Vitamin B-12",µg,0.05,0.01,0.02
"Vitamin A, RAE",µg,2,1,1
"Vitamin A, IU",IU,8,2,3
"Vitamin E (alpha-tocopherol)",mg,0.16,0.05,0.07
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,8.0,2.3,3.3
Lipids
"Fatty acids, total saturated",g,4.667,1.323,1.913
"Fatty acids, total monounsaturated",g,10.446,2.961,4.283
"Fatty acids, total polyunsaturated",g,2.285,0.648,0.937
"Cholesterol",mg,11,3,5
Amino Acids
Other
"Caffeine",mg,0,0,0
