Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 18959, Pastry, Pastelitos de Guava (guava pastries)"
Nutrient,Unit,1Value per 100 g,"1 piece = 86.0g",
Proximates
"Water",g,27.26,23.44
"Energy",kcal,379,326
"Protein",g,5.48,4.71
"Total lipid (fat)",g,18.50,15.91
"Carbohydrate, by difference",g,47.76,41.07
"Fiber, total dietary",g,2.2,1.9
"Sugars, total",g,17.00,14.62
Minerals
"Calcium, Ca",mg,14,12
"Iron, Fe",mg,2.12,1.82
"Magnesium, Mg",mg,15,13
"Phosphorus, P",mg,56,48
"Potassium, K",mg,103,89
"Sodium, Na",mg,231,199
"Zinc, Zn",mg,0.42,0.36
Vitamins
"Thiamin",mg,0.190,0.163
"Riboflavin",mg,0.117,0.101
"Niacin",mg,2.493,2.144
"Vitamin B-6",mg,0.053,0.046
"Vitamin E (alpha-tocopherol)",mg,0.95,0.82
"Vitamin K (phylloquinone)",µg,12.5,10.8
Lipids
"Fatty acids, total saturated",g,5.535,4.760
"Fatty acids, total monounsaturated",g,8.543,7.347
"Fatty acids, total polyunsaturated",g,2.835,2.438
"Fatty acids, total trans",g,2.853,2.454
"Cholesterol",mg,10,9
Amino Acids
Other
