Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28026, KELLOGG'S, EGGO, Thick & Fluffy, Waffles, Original"
Nutrient,Unit,1Value per 100 g,"1 waffle = 55.0g",
Proximates
"Water",g,38.23,21.03
"Energy",kcal,295,162
"Protein",g,6.50,3.58
"Total lipid (fat)",g,13.60,7.48
"Carbohydrate, by difference",g,37.40,20.57
"Fiber, total dietary",g,1.1,0.6
"Sugars, total",g,4.70,2.58
Minerals
"Calcium, Ca",mg,455,250
"Iron, Fe",mg,8.20,4.51
"Magnesium, Mg",mg,16,9
"Phosphorus, P",mg,368,202
"Potassium, K",mg,92,51
"Sodium, Na",mg,553,304
"Zinc, Zn",mg,0.40,0.22
Vitamins
"Thiamin",mg,0.550,0.303
"Riboflavin",mg,0.620,0.341
"Niacin",mg,7.300,4.015
"Vitamin B-6",mg,0.730,0.401
"Vitamin B-12",µg,2.20,1.21
"Vitamin A, RAE",µg,546,300
"Vitamin A, IU",IU,1818,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.300,1.815
"Fatty acids, total monounsaturated",g,3.500,1.925
"Fatty acids, total polyunsaturated",g,6.000,3.300
"Fatty acids, total trans",g,0.200,0.110
"Cholesterol",mg,0,0
Amino Acids
Other
