Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28386, PEPPERIDGE FARM, Pumpernickel Bread"
Nutrient,Unit,1Value per 100 g,"1 serving = 32.0g",
Proximates
"Water",g,37.47,11.99
"Energy",kcal,259,83
"Protein",g,0.01,0.00
"Total lipid (fat)",g,3.40,1.09
"Carbohydrate, by difference",g,46.90,15.01
"Fiber, total dietary",g,5.3,1.7
"Sugars, total",g,3.40,1.09
Minerals
"Calcium, Ca",mg,110,35
"Iron, Fe",mg,4.10,1.31
"Sodium, Na",mg,586,188
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.300,0.096
"Riboflavin",mg,0.300,0.096
"Niacin",mg,3.800,1.216
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.900,0.288
"Fatty acids, total monounsaturated",g,0.600,0.192
"Fatty acids, total polyunsaturated",g,1.600,0.512
"Fatty acids, total trans",g,0.300,0.096
"Cholesterol",mg,0,0
Amino Acids
Other
