Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28261, FAMOUS AMOS, Chocolate Sandwich Creme Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 34.0g",
Proximates
"Water",g,2.00,0.68
"Energy",kcal,474,161
"Protein",g,4.30,1.46
"Total lipid (fat)",g,19.10,6.49
"Carbohydrate, by difference",g,72.30,24.58
"Fiber, total dietary",g,2.2,0.7
"Sugars, total",g,40.40,13.74
Minerals
"Iron, Fe",mg,3.40,1.16
"Magnesium, Mg",mg,39,13
"Phosphorus, P",mg,114,39
"Potassium, K",mg,151,51
"Sodium, Na",mg,420,143
"Zinc, Zn",mg,0.20,0.07
Vitamins
"Thiamin",mg,0.250,0.085
"Riboflavin",mg,0.190,0.065
"Niacin",mg,2.600,0.884
"Vitamin B-6",mg,0.010,0.003
Lipids
"Fatty acids, total saturated",g,6.400,2.176
"Fatty acids, total monounsaturated",g,4.400,1.496
"Fatty acids, total polyunsaturated",g,6.900,2.346
"Fatty acids, total trans",g,0.270,0.092
"Cholesterol",mg,0,0
Amino Acids
Other
