Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18951, Waffles, chocolate chip, frozen, ready-to-heat"
Nutrient,Unit,1Value per 100 g,"2.0 waffles = 70.0g",
Proximates
"Water",g,35.62,24.93
"Energy",kcal,297,208
"Protein",g,5.80,4.06
"Total lipid (fat)",g,10.10,7.07
"Carbohydrate, by difference",g,45.68,31.98
"Fiber, total dietary",g,1.5,1.1
"Sugars, total",g,13.10,9.17
Minerals
"Calcium, Ca",mg,357,250
"Iron, Fe",mg,6.40,4.48
"Magnesium, Mg",mg,16,11
"Phosphorus, P",mg,272,190
"Potassium, K",mg,74,52
"Sodium, Na",mg,529,370
"Zinc, Zn",mg,0.40,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.430,0.301
"Riboflavin",mg,0.490,0.343
"Niacin",mg,5.700,3.990
"Vitamin B-6",mg,0.570,0.399
"Folate, DFE",µg,117,82
"Vitamin B-12",µg,1.70,1.19
"Vitamin A, RAE",µg,429,300
"Vitamin A, IU",IU,1429,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,1
"Vitamin K (phylloquinone)",µg,9.3,6.5
Lipids
"Fatty acids, total saturated",g,3.567,2.497
"Fatty acids, total monounsaturated",g,2.564,1.795
"Fatty acids, total polyunsaturated",g,3.272,2.290
"Fatty acids, total trans",g,0.200,0.140
"Cholesterol",mg,21,15
Amino Acids
Other
"Caffeine",mg,10,7
