Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28044, KEEBLER, ANIMALS, Frosted Cookies"
Nutrient,Unit,1Value per 100 g,"8.0 cookies 1 serving = 31.0g","1 package (40 g) = 40.0g",
Proximates
"Water",g,2.00,0.62,0.80
"Energy",kcal,506,157,202
"Protein",g,3.00,0.93,1.20
"Total lipid (fat)",g,24.10,7.47,9.64
"Carbohydrate, by difference",g,70.00,21.70,28.00
"Fiber, total dietary",g,0.9,0.3,0.4
"Sugars, total",g,41.10,12.74,16.44
Minerals
"Phosphorus, P",mg,5,2,2
"Potassium, K",mg,96,30,38
"Sodium, Na",mg,257,80,103
Vitamins
"Thiamin",mg,0.280,0.087,0.112
"Riboflavin",mg,0.150,0.046,0.060
"Niacin",mg,1.700,0.527,0.680
Lipids
"Fatty acids, total saturated",g,16.200,5.022,6.480
"Fatty acids, total monounsaturated",g,2.400,0.744,0.960
"Fatty acids, total polyunsaturated",g,4.500,1.395,1.800
"Fatty acids, total trans",g,0.515,0.160,0.206
"Cholesterol",mg,0,0,0
Amino Acids
Other
