Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28181, KELLOGG'S, POP-TARTS, Ice Cream Shoppe Frosted Strawberry Milkshake Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 48.0g",
Proximates
"Water",g,12.80,6.14
"Energy",kcal,397,191
"Protein",g,4.00,1.92
"Total lipid (fat)",g,11.30,5.42
"Carbohydrate, by difference",g,70.00,33.60
"Fiber, total dietary",g,2.7,1.3
"Sugars, total",g,23.90,11.47
Minerals
"Calcium, Ca",mg,208,100
"Iron, Fe",mg,3.80,1.82
"Magnesium, Mg",mg,7,3
"Phosphorus, P",mg,45,22
"Potassium, K",mg,48,23
"Sodium, Na",mg,390,187
"Zinc, Zn",mg,0.30,0.14
Vitamins
"Thiamin",mg,0.310,0.149
"Riboflavin",mg,0.350,0.168
"Niacin",mg,4.200,2.016
"Vitamin B-6",mg,0.400,0.192
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, RAE",µg,313,150
"Vitamin A, IU",IU,1042,500
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.900,1.872
"Fatty acids, total monounsaturated",g,2.400,1.152
"Fatty acids, total polyunsaturated",g,4.000,1.920
"Fatty acids, total trans",g,0.200,0.096
"Cholesterol",mg,2,1
Amino Acids
Other
