Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 28382, PEPPERIDGE FARM, Farmhouse Oatmeal Bread"
Nutrient,Unit,1Value per 100 g,"1 serving = 43.0g",
Proximates
"Water",g,34.40,14.79
"Energy",kcal,275,118
"Protein",g,0.01,0.00
"Total lipid (fat)",g,4.07,1.75
"Carbohydrate, by difference",g,50.70,21.80
"Fiber, total dietary",g,3.0,1.3
"Sugars, total",g,6.91,2.97
Minerals
"Calcium, Ca",mg,72,31
"Iron, Fe",mg,2.79,1.20
"Sodium, Na",mg,465,200
Vitamins
"Vitamin C, total ascorbic acid",mg,1.0,0.4
"Thiamin",mg,0.330,0.142
"Riboflavin",mg,0.230,0.099
"Niacin",mg,3.720,1.600
"Vitamin A, IU",IU,99,43
Lipids
"Fatty acids, total saturated",g,1.020,0.439
"Fatty acids, total monounsaturated",g,0.880,0.378
"Fatty acids, total polyunsaturated",g,1.930,0.830
"Fatty acids, total trans",g,0.020,0.009
"Cholesterol",mg,1,0
Amino Acids
Other
