Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:41 EST
"Nutrient data for: 28192, KELLOGG'S, POP-TARTS, Gingerbread Toaster Pastries"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g","1 package (2-count) = 100.0g",
Proximates
"Water",g,12.75,6.38,12.75
"Energy",kcal,393,196,393
"Protein",g,4.10,2.05,4.10
"Total lipid (fat)",g,10.50,5.25,10.50
"Carbohydrate, by difference",g,70.80,35.40,70.80
"Fiber, total dietary",g,1.4,0.7,1.4
"Sugars, total",g,28.60,14.30,28.60
Minerals
"Calcium, Ca",mg,25,12,25
"Iron, Fe",mg,3.60,1.80,3.60
"Magnesium, Mg",mg,12,6,12
"Phosphorus, P",mg,81,40,81
"Potassium, K",mg,77,38,77
"Sodium, Na",mg,433,216,433
"Zinc, Zn",mg,0.30,0.15,0.30
Vitamins
"Thiamin",mg,0.300,0.150,0.300
"Riboflavin",mg,0.340,0.170,0.340
"Niacin",mg,4.000,2.000,4.000
"Vitamin B-6",mg,0.400,0.200,0.400
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,300,150,300
"Vitamin A, IU",IU,1000,500,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
Lipids
"Fatty acids, total saturated",g,3.500,1.750,3.500
"Fatty acids, total monounsaturated",g,2.200,1.100,2.200
"Fatty acids, total polyunsaturated",g,3.800,1.900,3.800
"Fatty acids, total trans",g,0.200,0.100,0.200
"Cholesterol",mg,0,0,0
Amino Acids
Other
