Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:32 EST
"Nutrient data for: 18451, Cake, pound, commercially prepared, fat-free"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cake = 340.0g",
Proximates
"Water",g,31.00,8.79,105.40
"Energy",kcal,283,80,962
"Protein",g,5.40,1.53,18.36
"Total lipid (fat)",g,1.20,0.34,4.08
"Carbohydrate, by difference",g,61.00,17.29,207.40
"Fiber, total dietary",g,1.1,0.3,3.7
"Sugars, total",g,34.34,9.74,116.76
Minerals
"Calcium, Ca",mg,43,12,146
"Iron, Fe",mg,2.06,0.58,7.00
"Magnesium, Mg",mg,10,3,34
"Phosphorus, P",mg,146,41,496
"Potassium, K",mg,110,31,374
"Sodium, Na",mg,341,97,1159
"Zinc, Zn",mg,0.31,0.09,1.05
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.125,0.035,0.425
"Riboflavin",mg,0.302,0.086,1.027
"Niacin",mg,0.686,0.194,2.332
"Vitamin B-6",mg,0.012,0.003,0.041
"Folate, DFE",µg,70,20,238
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,29,8,99
"Vitamin A, IU",IU,95,27,323
"Vitamin E (alpha-tocopherol)",mg,0.01,0.00,0.03
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,0.1,0.0,0.3
Lipids
"Fatty acids, total saturated",g,0.259,0.073,0.881
"Fatty acids, total monounsaturated",g,0.166,0.047,0.564
"Fatty acids, total polyunsaturated",g,0.424,0.120,1.442
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
