Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:33 EST
"Nutrient data for: 18164, Cookies, chocolate chip, refrigerated dough, baked"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie, medium (2-1/4"" dia) = 12.0g",
Proximates
"Water",g,3.00,0.85,0.36
"Energy",kcal,492,139,59
"Protein",g,4.90,1.39,0.59
"Total lipid (fat)",g,22.60,6.41,2.71
"Carbohydrate, by difference",g,68.20,19.33,8.18
"Fiber, total dietary",g,1.7,0.5,0.2
Minerals
"Calcium, Ca",mg,28,8,3
"Iron, Fe",mg,2.50,0.71,0.30
"Magnesium, Mg",mg,27,8,3
"Phosphorus, P",mg,76,22,9
"Potassium, K",mg,200,57,24
"Sodium, Na",mg,232,66,28
"Zinc, Zn",mg,0.56,0.16,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.166,0.047,0.020
"Riboflavin",mg,0.191,0.054,0.023
"Niacin",mg,1.975,0.560,0.237
"Vitamin B-6",mg,0.005,0.001,0.001
"Folate, DFE",µg,70,20,8
"Vitamin B-12",µg,0.07,0.02,0.01
"Vitamin A, RAE",µg,18,5,2
"Vitamin A, IU",IU,59,17,7
Lipids
"Fatty acids, total saturated",g,7.759,2.200,0.931
"Fatty acids, total monounsaturated",g,11.258,3.192,1.351
"Fatty acids, total polyunsaturated",g,2.319,0.657,0.278
"Cholesterol",mg,27,8,3
Amino Acids
Other
