Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28113, KEEBLER, 100 Calorie RIGHT BITES, CHIPS DELUXE, Chocolate Chip Cookies"
Nutrient,Unit,1Value per 100 g,"1 pouch = 21.0g",
Proximates
"Water",g,2.80,0.59
"Energy",kcal,452,95
"Protein",g,4.70,0.99
"Total lipid (fat)",g,13.30,2.79
"Carbohydrate, by difference",g,77.70,16.32
"Fiber, total dietary",g,3.1,0.7
"Sugars, total",g,40.30,8.46
Minerals
"Iron, Fe",mg,3.20,0.67
"Magnesium, Mg",mg,29,6
"Phosphorus, P",mg,75,16
"Potassium, K",mg,122,26
"Sodium, Na",mg,441,93
"Zinc, Zn",mg,0.70,0.15
Vitamins
"Thiamin",mg,0.340,0.071
"Riboflavin",mg,0.210,0.044
"Niacin",mg,2.800,0.588
"Vitamin B-6",mg,0.020,0.004
Lipids
"Fatty acids, total saturated",g,5.300,1.113
"Fatty acids, total monounsaturated",g,3.300,0.693
"Fatty acids, total polyunsaturated",g,3.800,0.798
"Fatty acids, total trans",g,0.200,0.042
"Cholesterol",mg,0,0
Amino Acids
Other
