Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:30 EST
"Nutrient data for: 18039, Bread, oatmeal"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice = 27.0g",
Proximates
"Water",g,36.70,10.40,9.91
"Energy",kcal,269,76,73
"Protein",g,8.40,2.38,2.27
"Total lipid (fat)",g,4.40,1.25,1.19
"Carbohydrate, by difference",g,48.50,13.75,13.10
"Fiber, total dietary",g,4.0,1.1,1.1
"Sugars, total",g,8.14,2.31,2.20
Minerals
"Calcium, Ca",mg,66,19,18
"Iron, Fe",mg,2.70,0.77,0.73
"Magnesium, Mg",mg,37,10,10
"Phosphorus, P",mg,126,36,34
"Potassium, K",mg,142,40,38
"Sodium, Na",mg,447,127,121
"Zinc, Zn",mg,1.02,0.29,0.28
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.399,0.113,0.108
"Riboflavin",mg,0.240,0.068,0.065
"Niacin",mg,3.136,0.889,0.847
"Vitamin B-6",mg,0.068,0.019,0.018
"Folate, DFE",µg,87,25,23
"Vitamin B-12",µg,0.03,0.01,0.01
"Vitamin A, RAE",µg,5,1,1
"Vitamin A, IU",IU,16,5,4
"Vitamin E (alpha-tocopherol)",mg,0.48,0.14,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.5,0.4,0.4
Lipids
"Fatty acids, total saturated",g,0.703,0.199,0.190
"Fatty acids, total monounsaturated",g,1.578,0.447,0.426
"Fatty acids, total polyunsaturated",g,1.702,0.483,0.460
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
