Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18357, Sweet rolls, cinnamon, refrigerated dough with frosting"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 roll = 30.0g",
Proximates
"Water",g,28.90,8.19,8.67
"Energy",kcal,333,94,100
"Protein",g,5.00,1.42,1.50
"Total lipid (fat)",g,12.20,3.46,3.66
"Carbohydrate, by difference",g,51.60,14.63,15.48
Minerals
"Calcium, Ca",mg,31,9,9
"Iron, Fe",mg,2.44,0.69,0.73
"Magnesium, Mg",mg,11,3,3
"Phosphorus, P",mg,321,91,96
"Potassium, K",mg,58,16,17
"Sodium, Na",mg,765,217,230
"Zinc, Zn",mg,0.31,0.09,0.09
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1,0.1
"Thiamin",mg,0.470,0.133,0.141
"Riboflavin",mg,0.249,0.071,0.075
"Niacin",mg,3.703,1.050,1.111
"Vitamin B-6",mg,0.031,0.009,0.009
"Folate, DFE",µg,79,22,24
"Vitamin B-12",µg,0.02,0.01,0.01
"Vitamin A, RAE",µg,0,0,0
"Vitamin A, IU",IU,2,1,1
Lipids
"Fatty acids, total saturated",g,3.081,0.873,0.924
"Fatty acids, total monounsaturated",g,6.839,1.939,2.052
"Fatty acids, total polyunsaturated",g,1.604,0.455,0.481
"Cholesterol",mg,0,0,0
Amino Acids
Other
