Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28226, MURRAY, SUGAR FREE, Pecan Shortbread Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 32.0g",
Proximates
"Water",g,3.00,0.96
"Energy",kcal,514,164
"Protein",g,5.90,1.89
"Total lipid (fat)",g,33.50,10.72
"Carbohydrate, by difference",g,57.30,18.34
"Fiber, total dietary",g,4.6,1.5
"Sugars, total",g,1.10,0.35
Minerals
"Iron, Fe",mg,2.50,0.80
"Magnesium, Mg",mg,17,5
"Phosphorus, P",mg,99,32
"Potassium, K",mg,80,26
"Sodium, Na",mg,351,112
"Zinc, Zn",mg,0.60,0.19
Vitamins
"Thiamin",mg,0.420,0.134
"Riboflavin",mg,0.260,0.083
"Niacin",mg,3.000,0.960
"Vitamin B-6",mg,0.030,0.010
Lipids
"Fatty acids, total saturated",g,10.100,3.232
"Fatty acids, total monounsaturated",g,8.800,2.816
"Fatty acids, total polyunsaturated",g,12.100,3.872
"Fatty acids, total trans",g,0.440,0.141
"Cholesterol",mg,12,4
Amino Acids
Other
