Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 28241, SUNSHINE, GRIPZ, Cheez-It Crackers"
Nutrient,Unit,1Value per 100 g,"1 package = 25.0g",
Proximates
"Water",g,2.50,0.62
"Energy",kcal,491,123
"Protein",g,11.00,2.75
"Total lipid (fat)",g,23.20,5.80
"Carbohydrate, by difference",g,61.00,15.25
"Fiber, total dietary",g,2.5,0.6
"Sugars, total",g,0.50,0.12
Minerals
"Calcium, Ca",mg,113,28
"Iron, Fe",mg,4.20,1.05
"Magnesium, Mg",mg,18,4
"Phosphorus, P",mg,78,20
"Potassium, K",mg,129,32
"Sodium, Na",mg,809,202
Vitamins
"Thiamin",mg,0.600,0.150
"Riboflavin",mg,0.370,0.092
"Niacin",mg,4.800,1.200
"Vitamin A, RAE",µg,127,32
"Vitamin A, IU",IU,422,106
Lipids
"Fatty acids, total saturated",g,6.400,1.600
"Fatty acids, total monounsaturated",g,6.000,1.500
"Fatty acids, total polyunsaturated",g,9.800,2.450
"Fatty acids, total trans",g,0.230,0.058
"Cholesterol",mg,5,1
Amino Acids
Other
