Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:33 EST
"Nutrient data for: 18166, Cookies, chocolate sandwich, with creme filling, regular"
Nutrient,Unit,1Value per 100 g,"3.0 cookie = 36.0g","1 oz = 28.35g",
Proximates
"Water",g,3.11,1.12,0.88
"Energy",kcal,464,167,132
"Protein",g,5.21,1.88,1.48
"Total lipid (fat)",g,19.14,6.89,5.43
"Carbohydrate, by difference",g,71.00,25.56,20.13
"Fiber, total dietary",g,2.9,1.0,0.8
"Sugars, total",g,40.67,14.64,11.53
Minerals
"Calcium, Ca",mg,21,8,6
"Iron, Fe",mg,12.14,4.37,3.44
"Magnesium, Mg",mg,47,17,13
"Phosphorus, P",mg,93,33,26
"Potassium, K",mg,234,84,66
"Sodium, Na",mg,388,140,110
"Zinc, Zn",mg,0.74,0.27,0.21
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.197,0.071,0.056
"Riboflavin",mg,0.238,0.086,0.067
"Niacin",mg,2.603,0.937,0.738
"Vitamin B-6",mg,0.023,0.008,0.007
"Folate, DFE",µg,102,37,29
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,1,0,0
"Vitamin A, IU",IU,2,1,1
"Vitamin E (alpha-tocopherol)",mg,2.47,0.89,0.70
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,27.4,9.9,7.8
Lipids
"Fatty acids, total saturated",g,5.649,2.034,1.601
"Fatty acids, total monounsaturated",g,9.278,3.340,2.630
"Fatty acids, total polyunsaturated",g,3.561,1.282,1.010
"Fatty acids, total trans",g,0.112,0.040,0.032
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,5,2,1
