Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28105, KEEBLER, GRIPZ, Cinnamon Grahams, bite-size"
Nutrient,Unit,1Value per 100 g,"1 pouch = 25.0g",
Proximates
"Water",g,2.50,0.62
"Energy",kcal,415,104
"Protein",g,7.40,1.85
"Total lipid (fat)",g,12.90,3.23
"Carbohydrate, by difference",g,75.60,18.90
"Fiber, total dietary",g,10.4,2.6
"Sugars, total",g,20.50,5.12
Minerals
"Calcium, Ca",mg,400,100
"Iron, Fe",mg,3.80,0.95
"Magnesium, Mg",mg,56,14
"Phosphorus, P",mg,149,37
"Potassium, K",mg,189,47
"Sodium, Na",mg,324,81
"Zinc, Zn",mg,1.30,0.33
Vitamins
"Thiamin",mg,0.380,0.095
"Riboflavin",mg,0.220,0.055
"Niacin",mg,4.000,1.000
"Vitamin B-6",mg,0.120,0.030
"Vitamin A, RAE",µg,901,225
"Vitamin A, IU",IU,3000,750
Lipids
"Fatty acids, total saturated",g,4.100,1.025
"Fatty acids, total monounsaturated",g,2.800,0.700
"Fatty acids, total polyunsaturated",g,4.900,1.225
"Fatty acids, total trans",g,0.200,0.050
"Cholesterol",mg,0,0
Amino Acids
Other
