Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18935, Waffle, plain, frozen, ready-to-heat, microwave"
Nutrient,Unit,1Value per 100 g,"1 waffle, round (4""dia) = 32.0g",
Proximates
"Water",g,34.95,11.18
"Energy",kcal,298,95
"Protein",g,6.71,2.15
"Total lipid (fat)",g,9.91,3.17
"Carbohydrate, by difference",g,45.41,14.53
"Fiber, total dietary",g,2.4,0.8
"Sugars, total",g,5.04,1.61
Minerals
"Calcium, Ca",mg,197,63
"Iron, Fe",mg,5.81,1.86
"Magnesium, Mg",mg,25,8
"Phosphorus, P",mg,410,131
"Potassium, K",mg,148,47
"Sodium, Na",mg,682,218
"Zinc, Zn",mg,0.45,0.14
Vitamins
"Thiamin",mg,0.544,0.174
"Riboflavin",mg,0.655,0.210
"Niacin",mg,7.785,2.491
"Vitamin B-6",mg,1.016,0.325
"Folate, DFE",µg,106,34
"Vitamin B-12",µg,2.18,0.70
"Vitamin E (alpha-tocopherol)",mg,0.95,0.30
"Vitamin K (phylloquinone)",µg,8.1,2.6
Lipids
"Fatty acids, total saturated",g,1.580,0.506
"Fatty acids, total monounsaturated",g,5.195,1.662
"Fatty acids, total polyunsaturated",g,2.240,0.717
"Cholesterol",mg,16,5
Amino Acids
Other
