Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:37 EST
"Nutrient data for: 28355, CRUNCHMASTER, Multi-Grain Crisps, Snack Crackers, Gluten-Free"
Nutrient,Unit,1Value per 100 g,"3.0 crackers = 3.9g",
Proximates
"Water",g,3.29,0.13
"Energy",kcal,456,18
"Protein",g,10.91,0.43
"Total lipid (fat)",g,15.92,0.62
"Carbohydrate, by difference",g,67.18,2.62
"Fiber, total dietary",g,7.5,0.3
"Sugars, total",g,0.80,0.03
Minerals
"Calcium, Ca",mg,246,10
"Iron, Fe",mg,2.68,0.10
"Magnesium, Mg",mg,149,6
"Phosphorus, P",mg,354,14
"Potassium, K",mg,339,13
"Sodium, Na",mg,370,14
"Zinc, Zn",mg,2.50,0.10
Vitamins
"Riboflavin",mg,0.150,0.006
"Niacin",mg,4.570,0.178
"Vitamin B-6",mg,0.370,0.014
Lipids
"Fatty acids, total saturated",g,2.069,0.081
"Fatty acids, total monounsaturated",g,7.004,0.273
"Fatty acids, total polyunsaturated",g,5.981,0.233
"Fatty acids, total trans",g,0.018,0.001
Amino Acids
Other
