Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:36 EST
"Nutrient data for: 18224, Crackers, rusk toast"
Nutrient,Unit,1Value per 100 g,"0.5 oz = 14.2g","1 rusk = 10.0g",
Proximates
"Water",g,5.50,0.78,0.55
"Energy",kcal,407,58,41
"Protein",g,13.50,1.92,1.35
"Total lipid (fat)",g,7.20,1.02,0.72
"Carbohydrate, by difference",g,72.30,10.27,7.23
Minerals
"Calcium, Ca",mg,27,4,3
"Iron, Fe",mg,2.72,0.39,0.27
"Magnesium, Mg",mg,36,5,4
"Phosphorus, P",mg,153,22,15
"Potassium, K",mg,245,35,24
"Sodium, Na",mg,253,36,25
"Zinc, Zn",mg,1.10,0.16,0.11
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.404,0.057,0.040
"Riboflavin",mg,0.399,0.057,0.040
"Niacin",mg,4.625,0.657,0.463
"Vitamin B-6",mg,0.047,0.007,0.005
"Folate, DFE",µg,103,15,10
"Vitamin B-12",µg,0.18,0.03,0.02
"Vitamin A, RAE",µg,12,2,1
"Vitamin A, IU",IU,41,6,4
Lipids
"Fatty acids, total saturated",g,1.376,0.195,0.138
"Fatty acids, total monounsaturated",g,2.755,0.391,0.275
"Fatty acids, total polyunsaturated",g,2.310,0.328,0.231
"Cholesterol",mg,78,11,8
Amino Acids
Other
