Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:34 EST
"Nutrient data for: 18377, Cookies, oatmeal, prepared from recipe, without raisins"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie (2-5/8"" dia) = 15.0g",
Proximates
"Water",g,6.20,1.76,0.93
"Energy",kcal,447,127,67
"Protein",g,6.80,1.93,1.02
"Total lipid (fat)",g,17.90,5.07,2.69
"Carbohydrate, by difference",g,66.40,18.82,9.96
Minerals
"Calcium, Ca",mg,105,30,16
"Iron, Fe",mg,2.70,0.77,0.41
"Magnesium, Mg",mg,43,12,6
"Phosphorus, P",mg,167,47,25
"Potassium, K",mg,182,52,27
"Sodium, Na",mg,598,170,90
"Zinc, Zn",mg,0.93,0.26,0.14
Vitamins
"Vitamin C, total ascorbic acid",mg,0.2,0.1,0.0
"Thiamin",mg,0.262,0.074,0.039
"Riboflavin",mg,0.174,0.049,0.026
"Niacin",mg,1.311,0.372,0.197
"Vitamin B-6",mg,0.050,0.014,0.007
"Folate, DFE",µg,48,14,7
"Vitamin B-12",µg,0.09,0.03,0.01
"Vitamin A, RAE",µg,160,45,24
"Vitamin A, IU",IU,757,215,114
Lipids
"Fatty acids, total saturated",g,3.581,1.015,0.537
"Fatty acids, total monounsaturated",g,7.669,2.174,1.150
"Fatty acids, total polyunsaturated",g,5.589,1.584,0.838
"Cholesterol",mg,36,10,5
Amino Acids
Other
