Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:35 EST
"Nutrient data for: 18961, Crackers, cream, GAMESA SABROSAS"
Nutrient,Unit,1Value per 100 g,"11.0 crackers (1 NLEA serving) = 31.0g","1 cracker = 3.1g",
Proximates
"Water",g,4.45,1.38,0.14
"Energy",kcal,484,150,15
"Protein",g,7.01,2.17,0.22
"Total lipid (fat)",g,20.37,6.31,0.63
"Carbohydrate, by difference",g,64.55,20.01,2.00
"Fiber, total dietary",g,2.4,0.7,0.1
"Sugars, total",g,9.37,2.90,0.29
Minerals
"Calcium, Ca",mg,26,8,1
"Iron, Fe",mg,7.38,2.29,0.23
"Magnesium, Mg",mg,25,8,1
"Phosphorus, P",mg,98,30,3
"Potassium, K",mg,129,40,4
"Sodium, Na",mg,1148,356,36
"Zinc, Zn",mg,0.66,0.20,0.02
Vitamins
"Thiamin",mg,0.298,0.092,0.009
"Riboflavin",mg,0.240,0.074,0.007
"Niacin",mg,5.080,1.575,0.157
"Vitamin B-6",mg,0.065,0.020,0.002
"Folate, DFE",µg,253,78,8
"Vitamin B-12",µg,0.46,0.14,0.01
"Vitamin E (alpha-tocopherol)",mg,1.59,0.49,0.05
"Vitamin K (phylloquinone)",µg,17.9,5.5,0.6
Lipids
"Fatty acids, total saturated",g,5.362,1.662,0.166
"Fatty acids, total monounsaturated",g,10.625,3.294,0.329
"Fatty acids, total polyunsaturated",g,2.450,0.760,0.076
"Fatty acids, total trans",g,3.969,1.230,0.123
Amino Acids
Other
