Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:30 EST
"Nutrient data for: 18037, Bread, oat bran"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 slice = 30.0g",
Proximates
"Water",g,44.00,12.47,13.20
"Energy",kcal,236,67,71
"Protein",g,10.40,2.95,3.12
"Total lipid (fat)",g,4.40,1.25,1.32
"Carbohydrate, by difference",g,39.80,11.28,11.94
"Fiber, total dietary",g,4.5,1.3,1.4
"Sugars, total",g,7.70,2.18,2.31
Minerals
"Calcium, Ca",mg,65,18,20
"Iron, Fe",mg,3.12,0.88,0.94
"Magnesium, Mg",mg,35,10,10
"Phosphorus, P",mg,141,40,42
"Potassium, K",mg,147,42,44
"Sodium, Na",mg,353,100,106
"Zinc, Zn",mg,0.89,0.25,0.27
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.504,0.143,0.151
"Riboflavin",mg,0.346,0.098,0.104
"Niacin",mg,4.831,1.370,1.449
"Vitamin B-6",mg,0.073,0.021,0.022
"Folate, DFE",µg,120,34,36
"Vitamin B-12",µg,0.00,0.00,0.00
"Vitamin A, RAE",µg,2,1,1
"Vitamin A, IU",IU,5,1,2
"Vitamin E (alpha-tocopherol)",mg,0.44,0.12,0.13
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,1.2,0.3,0.4
Lipids
"Fatty acids, total saturated",g,0.697,0.198,0.209
"Fatty acids, total monounsaturated",g,1.590,0.451,0.477
"Fatty acids, total polyunsaturated",g,1.694,0.480,0.508
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,0,0,0
