Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 28036, GIRL SCOUTS, Trefoils Cookies"
Nutrient,Unit,1Value per 100 g,"5.0 cookies = 33.0g",
Proximates
"Water",g,2.50,0.82
"Energy",kcal,498,164
"Protein",g,5.70,1.88
"Total lipid (fat)",g,22.90,7.56
"Carbohydrate, by difference",g,68.00,22.44
"Fiber, total dietary",g,1.6,0.5
"Sugars, total",g,20.70,6.83
Minerals
"Iron, Fe",mg,3.00,0.99
"Magnesium, Mg",mg,1,0
"Phosphorus, P",mg,15,5
"Potassium, K",mg,22,7
"Sodium, Na",mg,343,113
"Zinc, Zn",mg,0.10,0.03
Vitamins
"Thiamin",mg,0.430,0.142
"Riboflavin",mg,0.290,0.096
"Niacin",mg,3.600,1.188
Lipids
"Fatty acids, total saturated",g,7.300,2.409
"Fatty acids, total monounsaturated",g,5.100,1.683
"Fatty acids, total polyunsaturated",g,8.100,2.673
"Fatty acids, total trans",g,0.330,0.109
"Cholesterol",mg,1,0
Amino Acids
Other
