Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 28282, SUNSHINE, KRISPY, Soup & Oyster Crackers (large)"
Nutrient,Unit,1Value per 100 g,"16.0 crackers = 15.0g",
Proximates
"Water",g,2.50,0.38
"Energy",kcal,416,62
"Protein",g,8.60,1.29
"Total lipid (fat)",g,9.30,1.40
"Carbohydrate, by difference",g,76.10,11.41
"Fiber, total dietary",g,2.6,0.4
"Sugars, total",g,2.40,0.36
Minerals
"Iron, Fe",mg,4.90,0.73
"Magnesium, Mg",mg,19,3
"Phosphorus, P",mg,81,12
"Potassium, K",mg,147,22
"Sodium, Na",mg,1536,230
Vitamins
"Thiamin",mg,0.710,0.106
"Riboflavin",mg,0.450,0.068
"Niacin",mg,6.000,0.900
Lipids
"Fatty acids, total saturated",g,1.600,0.240
"Fatty acids, total monounsaturated",g,2.100,0.315
"Fatty acids, total polyunsaturated",g,5.200,0.780
"Fatty acids, total trans",g,0.080,0.012
"Cholesterol",mg,0,0
Amino Acids
Other
