Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:46 EST
"Nutrient data for: 18478, Toaster Pastries, KELLOGG, KELLOGG'S POP TARTS, Brown sugar cinnamon"
Nutrient,Unit,1Value per 100 g,"1 pastry = 50.0g",
Proximates
"Water",g,10.50,5.25
"Energy",kcal,438,219
"Protein",g,5.40,2.70
"Total lipid (fat)",g,18.40,9.20
"Carbohydrate, by difference",g,64.40,32.20
"Fiber, total dietary",g,1.5,0.8
"Sugars, total",g,25.40,12.70
Minerals
"Calcium, Ca",mg,31,16
"Iron, Fe",mg,3.60,1.80
"Magnesium, Mg",mg,16,8
"Phosphorus, P",mg,63,32
"Potassium, K",mg,135,68
"Sodium, Na",mg,380,190
"Zinc, Zn",mg,1.22,0.61
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.300,0.150
"Riboflavin",mg,0.340,0.170
"Niacin",mg,4.000,2.000
"Vitamin B-6",mg,0.400,0.200
"Vitamin B-12",µg,0.00,0.00
"Vitamin A, IU",IU,1000,500
Lipids
"Fatty acids, total saturated",g,2.080,1.040
"Fatty acids, total monounsaturated",g,7.140,3.570
"Fatty acids, total polyunsaturated",g,9.140,4.570
"Cholesterol",mg,0,0
Amino Acids
Other
