Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28077, KEEBLER, FUDGE SHOPPE, Cheesecake Middles, Original Graham Cookies"
Nutrient,Unit,1Value per 100 g,"3.0 cookies = 26.0g",
Proximates
"Water",g,2.00,0.52
"Energy",kcal,507,132
"Protein",g,4.20,1.09
"Total lipid (fat)",g,26.20,6.81
"Carbohydrate, by difference",g,65.50,17.03
"Fiber, total dietary",g,3.2,0.8
"Sugars, total",g,33.20,8.63
Minerals
"Iron, Fe",mg,2.60,0.68
"Magnesium, Mg",mg,8,2
"Phosphorus, P",mg,21,5
"Potassium, K",mg,198,51
"Sodium, Na",mg,259,67
"Zinc, Zn",mg,0.10,0.03
Vitamins
"Thiamin",mg,0.250,0.065
"Riboflavin",mg,0.120,0.031
"Niacin",mg,1.700,0.442
Lipids
"Fatty acids, total saturated",g,13.800,3.588
"Fatty acids, total monounsaturated",g,3.700,0.962
"Fatty acids, total polyunsaturated",g,7.300,1.898
"Fatty acids, total trans",g,0.500,0.130
"Cholesterol",mg,1,0
Amino Acids
Other
