Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 18998, KELLOGG'S, EGGO, French Toaster Sticks, Original"
Nutrient,Unit,1Value per 100 g,"2.0 pieces = 90.0g",
Proximates
"Water",g,44.99,40.49
"Energy",kcal,239,215
"Protein",g,5.30,4.77
"Total lipid (fat)",g,7.00,6.30
"Carbohydrate, by difference",g,39.40,35.46
"Fiber, total dietary",g,0.9,0.8
"Sugars, total",g,10.90,9.81
Minerals
"Calcium, Ca",mg,111,100
"Iron, Fe",mg,5.00,4.50
"Magnesium, Mg",mg,13,12
"Phosphorus, P",mg,326,293
"Potassium, K",mg,70,63
"Sodium, Na",mg,598,538
"Zinc, Zn",mg,0.40,0.36
Vitamins
"Thiamin",mg,0.330,0.297
"Riboflavin",mg,0.380,0.342
"Niacin",mg,4.400,3.960
"Vitamin B-6",mg,0.440,0.396
"Vitamin B-12",µg,1.30,1.17
"Vitamin A, RAE",µg,334,301
"Vitamin A, IU",IU,1111,1000
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.1,0.1
"Vitamin D",IU,2,2
Lipids
"Fatty acids, total saturated",g,1.700,1.530
"Fatty acids, total monounsaturated",g,1.800,1.620
"Fatty acids, total polyunsaturated",g,2.900,2.610
"Fatty acids, total trans",g,0.100,0.090
"Cholesterol",mg,26,23
Amino Acids
Other
