Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:39 EST
"Nutrient data for: 28072, KEEBLER, Country Style Oatmeal Cookies with Raisins"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 28.0g",
Proximates
"Water",g,4.00,1.12
"Energy",kcal,482,135
"Protein",g,6.50,1.82
"Total lipid (fat)",g,21.30,5.96
"Carbohydrate, by difference",g,67.00,18.76
"Fiber, total dietary",g,3.6,1.0
"Sugars, total",g,29.90,8.37
Minerals
"Iron, Fe",mg,2.20,0.62
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,41,11
"Potassium, K",mg,141,39
"Sodium, Na",mg,362,101
"Zinc, Zn",mg,0.20,0.06
Vitamins
"Thiamin",mg,0.310,0.087
"Riboflavin",mg,0.190,0.053
"Niacin",mg,2.000,0.560
"Vitamin B-6",mg,0.020,0.006
Lipids
"Fatty acids, total saturated",g,6.900,1.932
"Fatty acids, total monounsaturated",g,5.000,1.400
"Fatty acids, total polyunsaturated",g,7.900,2.212
"Fatty acids, total trans",g,0.290,0.081
"Cholesterol",mg,0,0
Amino Acids
Other
