Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:43 EST
"Nutrient data for: 18651, NABISCO, NABISCO SNACKWELL'S Fat Free Devil's Food Cookie Cakes"
Nutrient,Unit,1Value per 100 g,"1 serving = 16.0g",
Proximates
"Water",g,17.65,2.82
"Energy",kcal,305,49
"Protein",g,5.00,0.80
"Total lipid (fat)",g,1.09,0.17
"Carbohydrate, by difference",g,74.25,11.88
"Fiber, total dietary",g,1.6,0.3
"Sugars, total",g,43.38,6.94
Minerals
"Calcium, Ca",mg,30,5
"Iron, Fe",mg,2.78,0.44
"Magnesium, Mg",mg,25,4
"Phosphorus, P",mg,71,11
"Potassium, K",mg,111,18
"Sodium, Na",mg,174,28
"Zinc, Zn",mg,0.46,0.07
Vitamins
"Vitamin C, total ascorbic acid",mg,0.1,0.0
"Thiamin",mg,0.087,0.014
"Riboflavin",mg,0.171,0.027
"Niacin",mg,1.345,0.215
"Vitamin B-6",mg,0.021,0.003
"Vitamin B-12",µg,0.07,0.01
"Vitamin A, IU",IU,1,0
Lipids
"Fatty acids, total saturated",g,0.427,0.068
"Fatty acids, total monounsaturated",g,0.246,0.039
"Fatty acids, total polyunsaturated",g,0.196,0.031
"Cholesterol",mg,0,0
Amino Acids
Other
"Caffeine",mg,8,1
