Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:45 EST
"Nutrient data for: 28250, SUNSHINE, CHEEZ-IT, 100 Calorie RIGHT BITES, Extra Cheesy Party Mix"
Nutrient,Unit,1Value per 100 g,"1 pouch = 21.0g",
Proximates
"Water",g,3.00,0.63
"Energy",kcal,473,99
"Protein",g,8.50,1.78
"Total lipid (fat)",g,17.40,3.65
"Carbohydrate, by difference",g,65.30,13.71
"Fiber, total dietary",g,3.1,0.7
"Sugars, total",g,2.70,0.57
Minerals
"Iron, Fe",mg,3.80,0.80
"Magnesium, Mg",mg,6,1
"Phosphorus, P",mg,25,5
"Potassium, K",mg,38,8
"Sodium, Na",mg,1338,281
"Zinc, Zn",mg,0.30,0.06
Vitamins
"Thiamin",mg,0.220,0.046
"Riboflavin",mg,0.130,0.027
"Niacin",mg,1.700,0.357
"Vitamin B-6",mg,0.010,0.002
"Vitamin B-12",µg,0.00,0.00
"Vitamin E (alpha-tocopherol)",mg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,3.900,0.819
"Fatty acids, total monounsaturated",g,3.500,0.735
"Fatty acids, total polyunsaturated",g,7.100,1.491
"Fatty acids, total trans",g,0.200,0.042
"Cholesterol",mg,3,1
Amino Acids
Other
