Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:34 EST
"Nutrient data for: 18199, Cookies, chocolate sandwich, with creme filling, special dietary"
Nutrient,Unit,1Value per 100 g,"1 oz = 28.35g","1 cookie = 10.0g",
Proximates
"Water",g,4.20,1.19,0.42
"Energy",kcal,461,131,46
"Protein",g,4.50,1.28,0.45
"Total lipid (fat)",g,22.10,6.27,2.21
"Carbohydrate, by difference",g,68.00,19.28,6.80
"Fiber, total dietary",g,4.1,1.2,0.4
"Sugars, total",g,19.73,5.59,1.97
Minerals
"Calcium, Ca",mg,98,28,10
"Iron, Fe",mg,4.72,1.34,0.47
"Magnesium, Mg",mg,26,7,3
"Phosphorus, P",mg,200,57,20
"Potassium, K",mg,295,84,30
"Sodium, Na",mg,342,97,34
"Zinc, Zn",mg,0.58,0.16,0.06
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0,0.0
"Thiamin",mg,0.524,0.149,0.052
"Riboflavin",mg,0.292,0.083,0.029
"Niacin",mg,3.971,1.126,0.397
"Vitamin B-6",mg,0.033,0.009,0.003
"Folate, DFE",µg,98,28,10
"Vitamin B-12",µg,0.04,0.01,0.00
"Vitamin A, RAE",µg,1,0,0
"Vitamin A, IU",IU,4,1,0
"Vitamin E (alpha-tocopherol)",mg,1.64,0.46,0.16
"Vitamin D (D2 + D3)",µg,0.0,0.0,0.0
"Vitamin D",IU,0,0,0
"Vitamin K (phylloquinone)",µg,5.4,1.5,0.5
Lipids
"Fatty acids, total saturated",g,3.992,1.132,0.399
"Fatty acids, total monounsaturated",g,9.207,2.610,0.921
"Fatty acids, total polyunsaturated",g,7.919,2.245,0.792
"Cholesterol",mg,0,0,0
Amino Acids
Other
"Caffeine",mg,4,1,0
