Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:40 EST
"Nutrient data for: 28152, KEEBLER, Vanilla Wafers Minis, Rainbow"
Nutrient,Unit,1Value per 100 g,"18.0 cookies = 30.0g",
Proximates
"Water",g,4.10,1.23
"Energy",kcal,466,140
"Protein",g,4.00,1.20
"Total lipid (fat)",g,18.30,5.49
"Carbohydrate, by difference",g,72.30,21.69
"Fiber, total dietary",g,1.3,0.4
"Sugars, total",g,31.10,9.33
Minerals
"Phosphorus, P",mg,41,12
"Potassium, K",mg,83,25
"Sodium, Na",mg,400,120
Vitamins
"Thiamin",mg,0.420,0.126
"Riboflavin",mg,0.230,0.069
"Niacin",mg,2.500,0.750
Lipids
"Fatty acids, total saturated",g,6.000,1.800
"Fatty acids, total monounsaturated",g,4.100,1.230
"Fatty acids, total polyunsaturated",g,6.800,2.040
"Fatty acids, total trans",g,0.280,0.084
"Cholesterol",mg,1,0
Amino Acids
Other
