Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:28 EST
"Nutrient data for: 18522, ARCHWAY Home Style Cookies, Chocolate Chip Ice Box"
Nutrient,Unit,1Value per 100 g,"1 serving = 24.0g",
Proximates
"Water",g,5.01,1.20
"Energy",kcal,497,119
"Protein",g,4.28,1.03
"Total lipid (fat)",g,24.40,5.86
"Carbohydrate, by difference",g,65.02,15.60
"Fiber, total dietary",g,2.0,0.5
"Sugars, total",g,34.06,8.17
Minerals
"Calcium, Ca",mg,14,3
"Iron, Fe",mg,2.63,0.63
"Potassium, K",mg,127,30
"Sodium, Na",mg,270,65
Vitamins
"Vitamin C, total ascorbic acid",mg,0.0,0.0
"Thiamin",mg,0.250,0.060
"Riboflavin",mg,0.170,0.041
"Niacin",mg,2.060,0.494
"Vitamin A, IU",IU,16,4
Lipids
"Fatty acids, total saturated",g,8.080,1.939
"Fatty acids, total monounsaturated",g,8.940,2.146
"Fatty acids, total polyunsaturated",g,1.430,0.343
"Fatty acids, total trans",g,5.830,1.399
"Cholesterol",mg,13,3
Amino Acids
Other
