Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:38 EST
"Nutrient data for: 18639, GEORGE WESTON BAKERIES, Thomas English Muffins"
Nutrient,Unit,1Value per 100 g,"1 serving = 57.0g",
Proximates
"Water",g,42.60,24.28
"Energy",kcal,232,132
"Protein",g,8.00,4.56
"Total lipid (fat)",g,1.80,1.03
"Carbohydrate, by difference",g,46.00,26.22
Minerals
"Calcium, Ca",mg,180,103
"Iron, Fe",mg,1.40,0.80
"Sodium, Na",mg,345,197
Vitamins
"Vitamin A, RAE",µg,0,0
"Vitamin A, IU",IU,0,0
Lipids
"Fatty acids, total saturated",g,0.308,0.176
"Fatty acids, total monounsaturated",g,0.303,0.173
"Fatty acids, total polyunsaturated",g,0.920,0.524
"Fatty acids, total trans",g,0.082,0.047
Amino Acids
Other
