Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 23:42 EST
"Nutrient data for: 28206, MOTHER'S, Old Fashioned Chocolate Chip Cookies"
Nutrient,Unit,1Value per 100 g,"2.0 cookies = 32.0g",
Proximates
"Water",g,3.30,1.06
"Energy",kcal,500,160
"Protein",g,5.40,1.73
"Total lipid (fat)",g,24.10,7.71
"Carbohydrate, by difference",g,66.00,21.12
"Fiber, total dietary",g,2.2,0.7
"Sugars, total",g,34.00,10.88
Minerals
"Iron, Fe",mg,2.50,0.80
"Magnesium, Mg",mg,9,3
"Phosphorus, P",mg,44,14
"Potassium, K",mg,125,40
"Sodium, Na",mg,383,123
"Zinc, Zn",mg,0.30,0.10
Vitamins
"Thiamin",mg,0.310,0.099
"Riboflavin",mg,0.210,0.067
"Niacin",mg,2.400,0.768
"Vitamin B-6",mg,0.020,0.006
"Vitamin B-12",µg,0.00,0.00
"Vitamin D (D2 + D3)",µg,0.0,0.0
"Vitamin D",IU,0,0
Lipids
"Fatty acids, total saturated",g,9.100,2.912
"Fatty acids, total monounsaturated",g,5.900,1.888
"Fatty acids, total polyunsaturated",g,7.400,2.368
"Fatty acids, total trans",g,0.290,0.093
"Cholesterol",mg,10,3
Amino Acids
Other
